"","PER","PBR","PCR","PSR","종목코드"
"1558",NA,NA,NA,NA,"097870"
"1559",5.37616693043478,0.647391829319372,3.32397417741935,0.186110534918724,"092780"
"1560",NA,1.71903101800554,NA,0.464498650823353,"032680"
"1561",4.35618472222222,0.574968469294226,3.15221407035176,0.471647067669173,"010400"
"1562",NA,1.64802534084507,36.9504629052632,10.8009045415385,"009810"
"1563",NA,0.727637614678899,NA,0.420755968169761,"054930"
"1564",NA,1.00810372771475,10.7241379310345,0.612807881773399,"048470"
"1565",12.1082103823529,0.828884200671141,11.4355320277778,0.517618381810562,"204020"
"1566",NA,2.43251737984496,NA,0.639744632008155,"263800"
"1567",NA,3.27606458017241,NA,2.3362099875,"215480"
"1568",NA,0.194851853436592,NA,0.5032049115,"006370"
"1569",7.62538840243902,0.297469956707897,NA,0.170330114137837,"041520"
"1570",33.3280692842105,1.06604935420875,NA,4.05918792564103,"016670"
"1571",NA,2.02843853820598,22.6133333333333,1.03836734693878,"043340"
"1572",NA,2.90738746990521,87.6369651642857,3.65154021517857,"073010"
"1573",NA,0.878327630316092,8.98994162794118,0.26965859316277,"012280"
"1574",15.19290084375,1.17546621615087,4.823143125,0.358534533185841,"037440"
"1575",4.11255342939189,0.226098776950223,9.97799848442623,0.197808874731882,"039020"
"1576",38.8694948625,0.365400656756757,NA,0.572662907734807,"089850"
"1577",NA,8.35526567571429,NA,3.87330196887417,"206400"
"1578",NA,0.482300884955752,7.22289156626506,0.331765356945213,"010660"
"1579",13.312,0.554666666666667,6.17567010309278,0.302240161453078,"048430"
"1580",NA,2.1,NA,1.2169014084507,"051630"
"1581",85.56668465,0.25996822593316,0.676798635649717,0.0594744109373449,"036710"
"1582",6.38702829032258,1.14670585135135,8.60860334782609,0.6629393203125,"093520"
"1583",NA,1.98029002757475,11.6875940843137,1.61974809320652,"104540"
"1584",NA,0.4295664952241,5.67611650485437,0.315509983810038,"069730"
"1585",8.00675675675676,0.596076458752515,9.11538461538461,0.98421926910299,"004590"
"1586",19.0387541290323,1.7565517202381,28.1048275238095,1.15725760392157,"317850"
"1587",10.3789473684211,1.30021978021978,18.4875,0.342361111111111,"079950"
"1588",NA,4.12017755,NA,2.39346413692946,"068940"
"1589",NA,0.311601330752454,NA,0.273695804885057,"084870"
"1590",9.30463968888889,0.78789287688172,6.23608830212766,0.388979628666224,"045060"
"1591",NA,0.628012474482006,19.19624797,0.265753317535764,"003010"
"1592",NA,0.565051546391753,NA,0.299508196721312,"006570"
"1593",NA,1.98871333887043,99.7671191666667,2.17673714545455,"084650"
"1594",15.3806877,1.14447948402904,30.0289617,1.18312982307692,"033310"
"1595",11.3207547169811,0.895522388059702,9.23076923076923,0.106044538706257,"014130"
"1596",NA,1.13933708950276,56.2418217818182,2.81209108909091,"038870"
"1597",17.04936392,0.506130396268024,13.5619940272727,1.32019410884956,"080520"
"1598",11.158858,1.79092782716049,11.8420533877551,0.872572354887218,"117730"
"1599",NA,2.28255234555985,NA,2.13422764440433,"252500"
"1600",NA,0.73205653024236,NA,2.03730688328446,"041590"
"1601",NA,2.11034618181818,10.0059517241379,0.819696610169491,"004410"
"1602",NA,NA,NA,NA,"020180"
"1603",20.24,0.543481481481481,11.9787755102041,1.23831223628692,"006890"
"1604",15.9667432051282,1.31095365263158,8.77046457746479,1.16393081308411,"265560"
"1605",NA,2.1087187076087,NA,1.24360334038462,"053110"
"1606",35.73507258125,1.52877315855615,10.7879464396226,1.85035974530744,"119830"
"1607",NA,0.522001725625539,14.7560975609756,0.725419664268585,"079650"
"1608",NA,1.31249678869565,9.58330988571429,1.4870653270936,"147760"
"1609",NA,NA,NA,NA,"054180"
"1610",19.4879173316667,0.881806214102564,48.7197933291667,0.404873628774238,"036690"
"1611",NA,0.472092141693811,1.08767195121951,0.253710787746171,"019540"
"1612",6.47289185393258,0.73574377394636,3.69286778846154,0.315146266411379,"010470"
"1613",NA,2.14007091297468,20.4928002575758,13.0050463173077,"057680"
"1614",NA,1.39830985915493,22.0622222222222,0.455761285386381,"080470"
"1615",NA,1.33270905742574,NA,9.28300791724138,"008800"
"1616",16.9291131428571,2.75590213953488,12.6067863829787,3.27358541436464,"317770"
"1617",NA,0.411866571264368,NA,0.103114796258993,"010770"
"1618",21.0828999111111,0.76101376684492,8.2498304,0.496717537172775,"024890"
"1619",NA,3.01175177010582,6.39574252303371,0.290418920688776,"094190"
"1620",NA,2.07633910335689,NA,10.3088415131579,"290660"
"1621",NA,2.67184840197044,NA,6.77981532,"038530"
"1622",NA,1.8611738371988,NA,2.45202267440476,"141020"
"1623",8.39243177142857,0.435808771513353,6.1194815,1.83012530841122,"094840"
"1624",NA,0.674463007159904,22.608,0.674463007159904,"007610"
"1625",30.8161879473684,0.263979968890893,4.18219693571429,0.151293945994832,"072470"
"1626",13.9196352439024,2.5252435619469,40.7646460714286,0.97224028109029,"065770"
"1627",4.46511627906977,0.378449408672799,3.04761904761905,0.393174061433447,"017650"
"1628",12.1653834270833,1.1427366037182,29.196920225,1.39032953452381,"250000"
"1629",NA,0.820589843201754,24.4036283804348,1.26131112977528,"114630"
"1630",NA,0.537906770853308,2.71032252173913,0.0951070964570266,"002900"
"1631",17.609375,2.07933579335793,7.22435897435897,1.11363636363636,"217820"
"1632",NA,0.442441390460792,3.00714285714286,0.35935653315824,"031510"
"1633",31.3265069777778,1.98548283661972,NA,1.60192365227273,"218150"
"1634",24.5242274185185,1.46170891898455,11.0359023383333,1.05438557372611,"086060"
"1635",112.81077183,1.72493534908257,12.2620404163043,1.75172005947205,"013000"
"1636",30.1934125,1.62055038841808,12.4711921195652,1.36264807007126,"039420"
"1637",7.91377102857143,0.836803583081571,NA,0.720369274382315,"086670"
"1638",NA,0.669525062215569,8.22137392573529,0.437443996048513,"039310"
"1639",6.79975273253012,0.914715521555916,4.95069716491228,0.47828769220339,"010240"
"1640",NA,0.215734504057232,2.30267246799163,0.0972329893727915,"002820"
"1641",NA,0.497675985,5.474435835,0.3434401402133,"008420"
"1642",NA,1.11340543538767,NA,1.26993862585034,"018680"
"1643",NA,0.582327497425335,NA,NA,"023460"
"1644",NA,0.760053894505494,8.01911935072464,1.70777541728395,"213090"
"1645",NA,NA,NA,NA,"039670"
"1646",NA,5.89694322,NA,14.9061620283333,"208640"
"1647",NA,0.935621909395973,NA,0.479476060189166,"013700"
"1648",5.82118325729167,1.25580582629213,NA,1.80268900870968,"042940"
"1649",17.9878363316667,0.690954020422535,12.2644338625,0.47461309582234,"037760"
"1650",15.0358833236842,1.32875247976744,31.74242035,3.86056463716216,"258830"
"1651",3.5434152,0.41639210875576,1.90225447578947,0.102990601367781,"004140"
"1652",28.9408752,0.330852363898917,NA,0.744082041677943,"033560"
"1653",21.1192307692308,2.04888059701493,20.337037037037,2.98423913043478,"131090"
"1654",17.8806147533333,0.963049268581688,18.4971876758621,0.439687248032787,"039290"
"1655",NA,2.86560833370166,NA,8.10429856875,"030350"
"1656",10.4271921037736,1.83601721428571,NA,NA,"241520"
"1657",NA,3.2724186251497,60.7215456,1.42687705065274,"226440"
"1658",NA,1.00361663652803,42.6923076923077,1.734375,"147830"
"1659",NA,0.252516584144645,NA,0.885655726829268,"043650"
"1660",16.2722363348485,0.672912028884712,19.1779928232143,1.00747429465291,"011700"
"1661",NA,2.49988558288288,50.4522363090909,1.59018509856734,"089790"
"1662",NA,2.74953286222222,13.7476643111111,1.64971971733333,"230980"
"1663",61.7123089611111,1.78588675450161,NA,2.23955959939516,"043910"
"1664",NA,0.927855625210084,14.5282657105263,0.674083146520147,"187790"
"1665",13.2804650075,0.357722963164983,3.05298046149425,0.164463962941176,"069640"
"1666",10.6416059960784,0.869746643910256,19.3829252071429,0.428690288941548,"046110"
"1667",NA,0.625238095238095,2.76421052631579,0.247969782813975,"083650"
"1668",52.45788912,2.35237170941704,32.7861807,3.2582539826087,"290270"
"1669",5.95590498461539,1.09492394666667,4.59311316610169,0.513732088720379,"208140"
"1670",NA,NA,NA,NA,"154030"
"1671",14.0272972972973,0.649574468085106,57.6677777777778,0.366015514809591,"051490"
"1672",NA,2.37244663454545,20.877530384,1.55338767738095,"105550"
"1673",NA,3.62413222,NA,3.71417277204969,"064290"
"1674",NA,0.503067335243553,NA,0.23182724471831,"025820"
"1675",NA,1.65587248303514,NA,1.61460463299065,"214310"
"1676",NA,1.4650448045584,14.2841868444444,0.214173563681799,"051380"
"1677",NA,6.13972359550562,NA,11.626285106383,"305090"
"1678",NA,0.368087557603687,4.56428571428571,0.0667479108635098,"012860"
"1679",NA,2.77975519522613,NA,0.433859830470588,"027580"
"1680",NA,NA,NA,NA,"189690"
"1681",NA,0.644357928997613,16.3627861969697,0.443690997945768,"081150"
"1682",7.66375524285714,0.509461412155746,16.76446459375,0.20793134379845,"021050"
"1683",14.5737418918919,0.669017928039702,7.81490507246377,0.954386637168142,"092870"
"1684",11.8361417977778,1.1236843478903,19.7269029962963,0.455625646621044,"037030"
"1685",57.769523,0.96428642336874,27.6289023043478,1.04689415650741,"091970"
"1686",NA,0.298451906659078,2.28986899563319,0.603429228998849,"024830"
"1687",1.83982854982578,0.500503122085308,11.2346977404255,1.3750801921875,"127710"
"1688",22.1247632666667,0.290637284291188,NA,0.208560219324431,"064820"
"1689",6.07887209302326,0.725080443828017,2.79563101604278,0.386102658788774,"090410"
"1690",20.2627884615385,0.916230434782609,16.463515625,1.20281392694064,"131180"
"1691",NA,NA,NA,NA,"024850"
"1692",61.2222222222222,1.35714285714286,8.88709677419355,0.586170212765957,"078350"
"1693",6.72276627435897,0.511586116487805,21.8489903916667,0.32917499648462,"042110"
"1694",NA,0.393991432512315,23.3275760666667,0.370769420927152,"049830"
"1695",NA,1.31329712295918,NA,1.62401410788644,"056090"
"1696",NA,0.366438521463758,NA,0.521752644288577,"101930"
"1697",NA,1.91836099235075,8.42820895,0.64588033410804,"010580"
"1698",NA,1.26752336448598,NA,0.953427065026362,"037230"
"1699",8.56447882096774,0.744737288779804,5.58944933578947,0.359267717794317,"092300"
"1700",21.53342600625,0.6890696322,39.7540172423077,0.721790815851955,"039980"
"1701",NA,1.03791423001949,44.3708333333333,0.916437177280551,"052220"
"1702",NA,0.515331355093966,2.05928853754941,0.228108581436077,"140520"
"1703",NA,1.31352933403805,2.49517821285141,0.304558517156863,"076610"
"1704",NA,1.92737151132616,NA,0.130423636104778,"001020"
"1705",11.2117497608696,0.786189769817073,25.78702445,0.84547621147541,"052900"
"1706",NA,2.40260239485981,NA,12.5404125,"196300"
"1707",25.26723225,0.68660957201087,8.86569552631579,0.930653121546961,"208350"
"1708",NA,NA,NA,NA,"017250"
"1709",5.88355562586207,1.05540069989691,14.2185927625,0.791142719397218,"067920"
"1710",NA,3.83816911910828,75.3240689625,3.2749595201087,"066410"
"1711",8.83237192966102,1.13039033373102,86.8516573083333,0.63939870411043,"208710"
"1712",NA,NA,NA,NA,"225430"
"1713",28.5644544,0.558262952442997,3.59552572867133,0.238922016356877,"054090"
"1714",28.1503018666667,1.23586691121951,16.3453365677419,1.51255353313433,"072130"
"1715",NA,0.408928934829721,NA,1.03392599569472,"123840"
"1716",4.526328125,0.246810491723466,NA,0.246810491723466,"001810"
"1717",NA,2.58865979381443,7.72615384615385,1.50810810810811,"115500"
"1718",5.21281745833333,0.592225415384615,NA,0.22592798013544,"009310"
"1719",NA,3.2953904754902,NA,1.98501867224409,"115530"
"1720",NA,1.91288094188679,NA,2.29372601628959,"011420"
"1721",NA,0.577319587628866,NA,1.85977859778598,"025950"
"1722",NA,2.471211,NA,2.20124677310924,"215380"
"1723",NA,0.267777894619914,NA,0.157446996270066,"018470"
"1724",NA,0.41396799195122,13.0559135923077,0.307662012145015,"095910"
"1725",6.5524954125,0.775953404111842,3.57408840681818,0.241319524143222,"085670"
"1726",NA,2.07046304680851,24.3279408,1.15298297630332,"186230"
"1727",NA,0.299222410189718,0.626029984955186,0.0819663735540654,"024910"
"1728",NA,6.33107253076923,NA,6.1727957175,"204840"
"1729",NA,0.716059197674419,21.4195099130435,1.01577057319588,"062860"
"1730",NA,0.70789723943662,NA,0.61368380952381,"008470"
"1731",7.77776964285714,0.601226365030675,4.80391654411765,0.365944352128454,"060540"
"1732",NA,0.881556613157895,502.4872695,0.584287522674419,"053290"
"1733",3.31790540540541,0.738421052631579,2.85494186046512,0.966633858267716,"063760"
"1734",11.4944818604651,0.598381016949152,2.5609467357513,0.106568072445019,"024840"
"1735",164.46973375,0.816902651076159,18.9772769711538,3.14273376592357,"054920"
"1736",7.16323188405797,0.683627939142462,8.9866,0.988526,"221980"
"1737",NA,1.27609908634021,NA,1.09058688436123,"184230"
"1738",NA,0.493017169565217,108.85819104,1.72243973164557,"114570"
"1739",NA,1.2277138642487,NA,0.932869196062992,"096640"
"1740",48.7045,0.497492339121553,27.0580555555556,0.307090163934426,"170030"
"1741",NA,0.269987946324596,0.95480944331361,0.0743721597418958,"001620"
"1742",14.45625,1.25403614457831,NA,NA,"277070"
"1743",NA,1.5202543125,62.3304268125,1.75578667077465,"054300"
"1744",NA,1.24435854521964,NA,4.72124271568627,"007630"
"1745",NA,1.07899008263393,NA,0.75176914,"106520"
"1746",54.4678969444444,32.6807381666667,NA,6.80848711805556,"286750"
"1747",NA,0.515986618261826,5.79051649382716,0.615527343832021,"085810"
"1748",NA,5.16113713043478,NA,2.91303445398773,"101400"
"1749",NA,0.39004028177458,3.41217057692308,0.298799995407226,"006880"
"1750",NA,4.36418962061403,NA,10.5854812074468,"109820"
"1751",NA,1.49761852134146,NA,0.83540625,"092600"
"1752",29.902061475,1.1126348455814,5.25750531428571,0.618930121086675,"049120"
"1753",27.5811682222222,1.02363098556701,16.0148718709677,0.65066976146789,"115480"
"1754",NA,0.536792986425339,8.18146551724138,0.73798600311042,"101170"
"1755",NA,1.01265910292887,NA,2.76600600685714,"043710"
"1756",NA,1.65041345419355,65.7807648171429,3.09037150147651,"050090"
"1757",NA,4.74332471308411,NA,2.19712443419913,"029480"
"1758",243.6291,0.924588614800759,15.7180064516129,0.938840462427746,"096610"
"1759",5.62553793103448,0.937589655172414,3.49587,0.317600129785853,"002870"
"1760",14.9162542375,0.657465751515152,6.62944632777778,0.849324084697509,"138070"
"1761",152.533333333333,0.55,6.26849315068493,1.29631728045326,"065570"
"1762",NA,1.84072671923077,4.83423178787879,1.10020447586207,"253590"
"1763",157.2646266,1.16492316,16.8497814214286,1.19139868636364,"038620"
"1764",NA,5.44700004285714,NA,1.08732890589354,"178780"
"1765",NA,1.07069519239631,6.54481286619718,1.74692373496241,"059120"
"1766",28.7302605882353,0.957675352941177,NA,0.580754375743163,"003310"
"1767",12.5889762162162,0.968382785862786,18.6316848,0.849985620437956,"263020"
"1768",16.9858928571429,0.515840563991323,3.54929104477612,0.311056245912361,"007770"
"1769",NA,0.443244900834106,20.7939673043478,0.313203174852652,"024740"
"1770",16.9517857142857,0.449053926206244,7.65564516129032,0.277086981903094,"006110"
"1771",44.5734545454545,1.71436363636364,6.05318518518519,0.4586604303087,"006920"
"1772",11.3507055690476,0.28649617421875,4.91473849381443,0.306973363747585,"123700"
"1773",NA,3.80865594545455,NA,6.144631592,"205500"
"1774",8.34665691428571,0.446430551289398,23.37063936,0.389186334054954,"088790"
"1775",5.28189105705882,0.408146127136364,1.70707505646388,0.283077389564943,"081580"
"1776",NA,1.00851520700637,2.39904375,0.248566542386185,"101390"
"1777",19.5,1.32203389830508,11.7,0.787878787878788,"003780"
"1778",37.1930998153846,1.5852796642623,NA,0.637876382058047,"177350"
"1779",NA,0.656074755319149,3.70026162,3.2572725528169,"111820"
"1780",NA,1.65797315054152,3.61620915511811,0.696902219575114,"131760"
"1781",NA,2.03678120454545,17.6036089821429,1.95595655357143,"277410"
"1782",NA,1.33576384180791,15.2535612903226,2.22000187793427,"109080"
"1783",NA,5.94192733910256,24.3931753921053,0.316794485611757,"143540"
"1784",NA,0.281449451982652,11.0794979390244,0.269430258303677,"002220"
"1785",41.4982844909091,0.362574368069897,5.01627614725275,0.219779070486278,"071850"
"1786",14.9099208903226,0.189506989585896,3.95049185982906,0.287621373739888,"025530"
"1787",6.26215284054054,0.581429498368883,NA,0.326107888951443,"042600"
"1788",NA,3.21420952112676,45.6417752,9.711016,"001000"
"1789",NA,2.05115497835498,11.84542,2.18348755760369,"311390"
"1790",NA,0.508301393318486,NA,0.877797406153846,"052300"
"1791",NA,0.597838375902062,3.8660214975,0.677259240437956,"032540"
"1792",NA,0.742802547770701,NA,0.557323775388291,"004830"
"1793",NA,1.7978759,451.2668509,0.814561102707581,"072770"
"1794",NA,0.497808850218341,NA,0.626363882967033,"023150"
"1795",0.847993637383177,0.167038511045655,1.09319661686747,0.138021477334956,"031980"
"1796",NA,4.28318111415094,227.00859905,10.8099332880952,"208860"
"1797",NA,2.89655172413793,42,0.579310344827586,"025870"
"1798",NA,1.6290743102439,233.77216352,1.23688975407407,"039230"
"1799",32.175,0.57972972972973,16.0875,0.651881331403763,"054540"
"1800",9.3375,1.2415512465374,49.8,2.00089285714286,"269620"
"1801",14.641935483871,0.574556962025316,5.21724137931035,0.382715008431703,"224110"
"1802",38.7549228954545,2.11041659331683,35.5253459875,0.429742088558468,"066910"
"1803",NA,15.3813936,NA,1.46489462857143,"015540"
"1804",16.7278396153846,1.35913696875,14.0298009677419,2.03235434579439,"263860"
"1805",24.4264311111111,0.674349325153374,6.86993375,0.574739555555556,"128540"
"1806",NA,0.803638027211368,NA,0.460741557352342,"065500"
"1807",NA,1.31339424578313,NA,0.596507372913817,"052460"
"1808",NA,0.857194557253385,8.68959972745098,0.787157346536412,"006050"
"1809",15.1006896551724,0.563603603603604,6.95111111111111,0.431023622047244,"075970"
"1810",14.8159396733333,0.859725706382979,27.7798868875,1.15149790207254,"104040"
"1811",217.27845555,1.47808473163265,43.45569111,1.05219591065375,"014910"
"1812",NA,0.663882042018072,2.6083886147929,0.330200506292135,"053050"
"1813",25.7875547647059,0.978545604910714,109.59710775,0.308724247183099,"030720"
"1814",NA,0.244128424199888,1.14118825065617,0.0337965583754372,"122690"
"1815",10.5447086904762,1.14735172279793,5.33587668674699,0.299646661028417,"045510"
"1816",21.66,0.580697050938338,14.9379310344828,0.634260614934114,"008370"
"1817",NA,0.598025309491059,8.36085384615385,2.66726625766871,"050960"
"1818",NA,0.516272189349112,1.91337719298246,0.158694070571117,"039240"
"1819",NA,0.964597595874439,NA,0.971129859503386,"044380"
"1820",NA,0.506292083815029,NA,0.383487436514886,"054040"
"1821",9.04789663829787,0.751327106007067,NA,0.378337314946619,"177830"
"1822",NA,0.364843837563452,1.04417776271186,0.0397717805035507,"038110"
"1823",NA,2.51386191761364,NA,1.60304238224638,"033430"
"1824",NA,1.43302762666667,NA,1.67279489494163,"059100"
"1825",14.29942527,0.961844749103139,8.249668425,0.949076898451327,"085910"
"1826",9.9296064,0.477384923076923,7.20697238709677,0.445940407185629,"065690"
"1827",NA,0.450967336853221,1.9412094,0.117004402191781,"007280"
"1828",NA,2.45089558626582,NA,1.30824831969595,"060900"
"1829",7.38142154237288,0.6329998125,13.197087,0.223106491290984,"053270"
"1830",NA,1.75769943826367,NA,2.69283017389163,"080530"
"1831",423.777696,1.99895139622642,105.944424,0.35761830886076,"175140"
"1832",NA,1.0279508004717,15.0293496344828,0.939334352155172,"083500"
"1833",10.1714798634146,1.4788321787234,NA,NA,"246690"
"1834",NA,8.55069188148148,NA,5.24701547272727,"182690"
"1835",9.31129996956522,0.960358292825112,5.16047950120482,0.381746701069519,"046310"
"1836",NA,0.42248031496063,11.0061538461538,0.224850707176532,"023350"
"1837",NA,0.278940012825651,208.7865996,13.4701032,"028080"
"1838",NA,0.228993435448578,418.6,0.605788712011577,"000760"
"1839",NA,1.03,39.3272727272727,0.922388059701493,"007370"
"1840",60.1264285714286,1.39828903654485,32.3757692307692,1.26772590361446,"222980"
"1841",8.35400012222222,0.743189467215815,NA,0.474359628391167,"115570"
"1842",NA,2.26004543181818,NA,3.71052235074627,"070300"
"1843",NA,0.938880748344371,20.252999,0.558886963206307,"000440"
"1844",NA,0.950990990990991,NA,0.384203821656051,"002680"
"1845",NA,2.03815690909091,NA,7.473242,"238120"
"1846",NA,3.94599801807692,27.358919592,4.61105386382023,"036620"
"1847",NA,2.130714018,NA,2.16316143959391,"219750"
"1848",41.364,1.28459627329193,NA,1.88876712328767,"136510"
"1849",NA,2.243583315,NA,1.46389833319149,"065420"
"1850",NA,0.577900055865922,NA,0.554660107238606,"036640"
"1851",NA,2.10208072397959,NA,2.76515316711409,"127120"
"1852",NA,0.561521739130435,8.10352941176471,1.94028169014085,"079000"
"1853",31.2910769230769,0.551945725915875,9.24509090909091,1.75337931034483,"075130"
"1854",13.798078,0.864180250521921,NA,0.188498333333333,"005320"
"1855",NA,1.75669185042735,14.1746859655172,0.378513713627993,"071950"
"1856",13.213270275,1.80385942320819,35.2353874,0.975149097785978,"219550"
"1857",NA,1.06649631283465,NA,1.28181418041009,"159910"
"1858",17.8588969454545,0.555722394342291,NA,1.33638004353742,"051390"
"1859",NA,1.8775705245283,NA,1.382100525,"101730"
"1860",11.3150678958333,1.2572297662037,12.3437104318182,1.13150678958333,"203450"
"1861",NA,0.720422535211268,NA,0.728113879003559,"002290"
"1862",NA,0.575277157924264,13.2313746322581,0.180454295468544,"154040"
"1863",NA,0.999764141990291,NA,0.159652258333333,"033230"
"1864",NA,0.769836629233512,86.3756698,1.60549572118959,"032960"
"1865",36.7834512,0.34523716996587,11.2393878666667,0.361588885790885,"024070"
"1866",NA,0.582481049562682,NA,NA,"293580"
"1867",NA,2.81126516788321,NA,2.02707014736842,"227950"
"1868",22.1978146666667,1.35904987755102,10.5147543157895,0.848324127388535,"131220"
"1869",NA,NA,NA,NA,"093240"
"1870",NA,0.521659396349413,4.546735875,0.188821499292119,"126640"
"1871",NA,0.982733673004695,NA,0.335452359535256,"033050"
"1872",19.5472968,5.86418904,NA,1.88299648073394,"297570"
"1873",NA,1.70839643275862,396.3479724,3.14561882857143,"275630"
"1874",NA,1.32876261333333,39.8628784,0.72609978870674,"013810"
"1875",NA,0.307623785046729,3.0151827480916,0.23166506744868,"071090"
"1876",NA,0.995664961636829,21.6280555555556,1.26397727272727,"089150"
"1877",NA,NA,NA,NA,"019570"
"1878",NA,0.910487410581395,1.06388474605978,0.182607083278918,"023960"
"1879",NA,2.43843556521739,NA,4.04730026804124,"205470"
"1880",7.21961941481481,0.778162571656687,1.70244300611354,0.250552344730077,"002410"
"1881",NA,NA,NA,NA,"018500"
"1882",NA,1.21981274029851,45.4041408888889,1.49137689051095,"170790"
"1883",NA,1.05272468073879,NA,1.77325624,"041020"
"1884",5.76597014925373,0.35572744014733,4.10978723404255,0.150965220789371,"012620"
"1885",NA,1.03142660469333,64.4641627933333,2.84400718205882,"032800"
"1886",39.19868701,0.659910555723906,NA,0.615364003296703,"025880"
"1887",NA,0.451940386971831,NA,1.01865928492063,"087600"
"1888",7.91528275102041,0.875505315575621,NA,0.921256187173397,"044180"
"1889",NA,2.30187006428571,9.20748025714286,0.966785427,"067730"
"1890",NA,4.52903304,NA,3.46817845405405,"093640"
"1891",NA,6.63190185,NA,4.32515338043478,"123010"
"1892",NA,0.71674528384755,NA,6.170728928125,"007120"
"1893",10.8293251428571,0.994819895013123,NA,0.480388314321926,"181340"
"1894",NA,0.38731546756487,NA,0.146836965001892,"076080"
"1895",NA,0.344849023090586,NA,0.492141951837769,"005820"
"1896",NA,3.35614485508475,NA,4.3519240978022,"094860"
"1897",20.5558821710526,0.440814628950339,NA,0.454141582848837,"038950"
"1898",22.249496745,0.886434133266932,NA,0.518032520256112,"114190"
"1899",NA,0.658683055555556,NA,1.66404140350877,"237750"
"1900",NA,2.60772357718121,NA,1.65340771489362,"084180"
"1901",NA,1.21741752866242,NA,3.90070514285714,"066110"
"1902",NA,0.314014425586035,3.49777179611111,0.0295216750531416,"082850"
"1903",NA,0.292780748663102,95.8125,0.309072580645161,"002690"
"1904",22.2352941176471,0.32088285229202,11.1176470588235,0.107876712328767,"023810"
"1905",NA,0.42413386890849,6.52015964576271,0.818488125744681,"032080"
"1906",NA,0.517207247354839,1.8643517055814,0.347947583940972,"212560"
"1907",5.90127445,0.660282455944056,NA,0.396724332773109,"192390"
"1908",42.1650035555556,1.77329454205607,NA,1.17852494409938,"150900"
"1909",3.28064100127119,0.51341596571618,NA,0.175483063531278,"017000"
"1910",NA,1.58623097142857,NA,0.610088835164835,"070590"
"1911",NA,9.41830802051282,NA,26.2367152,"110020"
"1912",NA,0.985929568527919,9.24895833333333,0.835389784946237,"064480"
"1913",6.87834784259259,0.797061767167382,4.76193312179487,0.940331097468355,"045300"
"1914",28.4802722769231,0.898649367961165,10.8895158705882,1.60278588571429,"019990"
"1915",NA,2.15204438531073,NA,0.507882474933333,"079810"
"1916",NA,0.553973013493253,3.00406504065041,0.214950552646888,"049800"
"1917",NA,1.02070648044693,7.7747429787234,1.34342985294118,"052600"
"1918",NA,2.91743199944882,NA,0.478082405070968,"014940"
"1919",NA,0.71670386416185,NA,1.65319691333333,"043100"
"1920",NA,0.3790081799591,30.8891666666667,0.0825178094390027,"004100"
"1921",41.2155857777778,1.08780138416422,NA,0.767992281573499,"065440"
"1922",NA,1.13374617041139,6.51388708818182,0.482185450672948,"225590"
"1923",NA,0.972506395663957,6.52463381818182,0.626273752181501,"189860"
"1924",NA,1.48334892233607,7.238742741,1.72351017642857,"066790"
"1925",9.7868937972973,0.97868937972973,2.00063574861878,0.302771798076923,"089530"
"1926",18.28835,0.651991087344028,4.81272368421053,0.25596011196641,"153490"
"1927",NA,1.23660326508475,NA,0.483816927320955,"032580"
"1928",NA,NA,NA,NA,"008110"
"1929",NA,1.60676870748299,NA,1.1247380952381,"220180"
"1930",NA,2.05271822312139,NA,3.44776944271845,"031860"
"1931",NA,1.14404440506329,NA,0.640989418439716,"035460"
"1932",6.75849056603774,0.482099596231494,1.77326732673267,0.222761194029851,"038010"
"1933",NA,0.473085981053352,NA,0.045871581396737,"003280"
"1934",NA,1.81396635891089,NA,0.91605301125,"060260"
"1935",NA,0.763714902807775,NA,0.343634596695821,"003720"
"1936",NA,2.09244553571429,NA,2.68344160305344,"122800"
"1937",NA,0.92133676092545,NA,0.519420289855072,"123330"
"1938",15.3913043478261,0.779735682819383,25.2857142857143,1.2967032967033,"053160"
"1939",NA,2.35042042765957,47.3441829,2.95901143125,"051980"
"1940",20.2588235294118,0.61063829787234,8.83076923076923,0.726582278481013,"072950"
"1941",NA,0.851174971936275,NA,0.598757566465517,"005450"
"1942",NA,0.828568019093079,NA,0.662538167938931,"043590"
"1943",NA,1.8560149575,NA,7.57557125510204,"158310"
"1944",NA,0.45498290297542,0.726656578512397,0.0272172871072589,"024900"
"1945",43.22680093125,0.633359720604396,12.3505145517857,0.210477423889227,"021650"
"1946",NA,0.825657327469879,NA,0.509134904754829,"048830"
"1947",NA,0.499087162645349,6.24312668909091,0.386245183239595,"049470"
"1948",22.80626275,0.607626893872114,342.09394125,0.078787181310456,"009180"
"1949",NA,0.634216588888889,NA,0.119371543394911,"003680"
"1950",NA,NA,NA,NA,"018700"
"1951",NA,NA,NA,NA,"093380"
"1952",NA,2.17125520462428,20.8681750222222,0.333298270097604,"032860"
"1953",NA,0.596960398351648,NA,1.76183987837838,"009140"
"1954",13.0496526769231,0.83159551372549,NA,0.242350692571429,"016920"
"1955",NA,0.768432213824885,10.1060479030303,0.601984802888087,"119500"
"1956",NA,0.124052234759561,1.32640466396761,0.139889817250213,"006200"
"1957",NA,2.18990414201183,19.4786210526316,3.77646734693878,"134060"
"1958",NA,0.476289173789174,1.69723350253807,0.227452380952381,"019770"
"1959",NA,0.745478974880383,7.41929075,0.924659381305638,"219130"
"1960",NA,1.08468580034602,NA,1.83318243450292,"099410"
